file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00108_03918.150-03918.850,ཆུ་རྙོག་ཡ།  ,chu rnyog ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03918.150-03918.850.wav,STT_TT,3,12,0.6999999999998181,wav16k/STT_TT00108_03918.150-03918.850.wav,ཆུ་རྙོག་ཡ་
STT_TT00108_03919.050-03919.700,ཆུ་རྙོག་པ་དེ།  ,chu rnyog pa de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03919.050-03919.700.wav,STT_TT,3,15,0.6499999999996362,wav16k/STT_TT00108_03919.050-03919.700.wav,ཆུ་རྙོག་པ་དེ།
STT_TT00108_03920.350-03922.650,ཆུ་རྙོག་པའི་གནས་སྐབས་ལ་ཡ། ཆུའི་དྭངས་ཆ་ཅིག་ཡོད་རེད་བ།  ,chu rnyog pa'i gnas skabs la ya/_chu'i dwangs cha cig yod red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03920.350-03922.650.wav,STT_TT,3,54,2.300000000000182,wav16k/STT_TT00108_03920.350-03922.650.wav,ཁྲུ་རྙོག་པའི་གནས་སྐབས་ལ་ཡ། ཆུའི་དྭང་ཆ་ཅིག་ཡོད་རེད་བ།
STT_TT00108_03925.200-03927.700,ཆུ་རྙོག་བསྡད་པའི་གནས་སྐབས་ལ་ཡ་ཆུའི་དྭངས་ཆ་དེ། མཐོང་གི་མེད་པ་མ་གཏོགས།  ,chu rnyog bsdad pa'i gnas skabs la ya chu'i dwangs cha de/_mthong gi med pa ma gtogs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03925.200-03927.700.wav,STT_TT,3,70,2.5,wav16k/STT_TT00108_03925.200-03927.700.wav,ཆུ་རྙོག་བསྡད་པའི་གནས་སྐབས་ལ། ཆུའི་དྭངས་ཆ་དེ་མཐོང་གི་མེད་པ་མ་གཏོགས།
STT_TT00108_03957.350-03959.650,ཨ་ལྟ། སྐབས་འདིར། དཔེར་ན། མ་རིག་མི་འཛའ་རྫུན་སོགས་བཞི། ཟེར་བསྡད་ཡ་གི་ ,a lta/_skabs 'dir/_dper na/_ma rig mi 'dza' rdzun sogs bzhi/_zer bsdad ya gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03957.350-03959.650.wav,STT_TT,3,68,2.300000000000182,wav16k/STT_TT00108_03957.350-03959.650.wav,ཨ་ལྟ་སྐབས་འདིར་དཔེར་ན། མ་རིག་མིན་ཛའ་རྫུན་སོགས་བཞི། ཟེར་བསྡད་ཡ་གི་
STT_TT00108_03960.600-03961.800,མ་རིག་པའི་འགལ་ཟླ།  ,ma rig pa'i 'gal zla/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03960.600-03961.800.wav,STT_TT,3,19,1.2000000000002728,wav16k/STT_TT00108_03960.600-03961.800.wav,མ་རིག་པའི་འགལ་ཟླ་
STT_TT00108_03962.000-03965.200,ཟེར་དགོས་རེད་པེ། ད་མ་རིག་པའི་འགལ་ཟླ། རིག་པའི་འགལ་ཟླ་ཟེ་བྱས་ནས་བཤད་བསྡད་ཡ་གི། རིག་པ་འདི་ལ་ཟེར།  ,zer dgos red pe/_da ma rig pa'i 'gal zla/_rig pa'i 'gal zla ze byas nas bshad bsdad ya gi/_rig pa 'di la zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03962.000-03965.200.wav,STT_TT,3,95,3.199999999999818,wav16k/STT_TT00108_03962.000-03965.200.wav,ཟེར་དགོས་རེད་པེ། ད་མ་རིག་པའི་འགལ་ཟླ། རིགས་པའི་འགལ་ཟླ་ཟེ་ནས་བཤད་བསྡད་ཡ་གི་རིག་པ་དེ་ལ་ཟིག
STT_TT00108_03927.850-03932.450,ཆུའི་དྭངས་ཆ་དེ་ཡོད་ནས། རྙོག་རྒྱུ་བྱུང་བ་རེད་མ་གཏོགས། ཆུའི་དྭངས་ཆ་ཞིག་མེད་ན། རྙོག་ཡ་ཁོ་རང་ཡོང་གི་མ་རེད་བ།  ,chu'i dwangs cha de yod nas/_rnyog rgyu byung ba red ma gtogs/_chu'i dwangs cha zhig med na/_rnyog ya kho rang yong gi ma red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03927.850-03932.450.wav,STT_TT,3,106,4.599999999999909,wav16k/STT_TT00108_03927.850-03932.450.wav,ཆུའི་དྭང་ཆ་དེ་ཡོད་ནས་རྙོག་རྒྱུ་བྱུང་པ་རེད་མ་གཏོགས། ཆུའི་དྭང་ཆ་ཞིག་མེད་ན་ རྙོག་ཡ་ཁོ་རང་ཡོང་གི་མ་རེད་བ།
STT_TT00108_03933.950-03938.100,ད་ཡིན་ན་ཡང་། ཁོ་དེ་འདྲའི་ཡིན་པ་ཡིན་དུས་ཙ་ནས། ཆུ་རྙོག་པའི་གནས་སྐབས་ལེ། ཆུའི་དྭངས་ཆ་དེ་ཡོད་པ་བྱས།  ,da yin na yang /_kho de 'dra'i yin pa yin dus tsa nas/_chu rnyog pa'i gnas skabs le/_chu'i dwangs cha de yod pa byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03933.950-03938.100.wav,STT_TT,3,97,4.150000000000091,wav16k/STT_TT00108_03933.950-03938.100.wav,ད་ཡིན་ན་ཡང་ཁོ་དེ་འདྲའི་ཡིན་པ་ཡིན་དུས་ཙ་ནས། ཆུ་རྙོག་པའི་གནས་སྐབས་ལ་ཆུའི་དྭང་ཆ་དེ་ཡོད་པ་བྱས།
STT_TT00108_03938.650-03941.150,དེ་འདྲའི་ཡིན་དུས། ཤེས་པ་ཀུན་རྟོག་གིས་བསླད་པའི་ཁ་ཐུག་ལས།  ,de 'dra'i yin dus/_shes pa kun rtog gis bslad pa'i kha thug las/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00108_03938.650-03941.150.wav,STT_TT,3,57,2.5,wav16k/STT_TT00108_03938.650-03941.150.wav,ད་དེ་འདྲའི་ཡིན་དུས། ཤེས་པ་ཀུན་རྟོག་གིས་བསླད་པའི་ཁ་ཐུག་ལ་་
